14,Q0,CACM-0662,17,8.77192477426,SYS_BM25
14,Q0,CACM-0701,18,8.77192477426,SYS_BM25
14,Q0,CACM-0841,19,8.77192477426,SYS_BM25
14,Q0,CACM-0853,20,8.77192477426,SYS_BM25
14,Q0,CACM-0857,21,8.77192477426,SYS_BM25
14,Q0,CACM-2397,22,8.77192477426,SYS_BM25
14,Q0,CACM-2563,23,8.77192477426,SYS_BM25
14,Q0,CACM-0851,24,8.77140806218,SYS_BM25
14,Q0,CACM-1325,25,8.7696986399,SYS_BM25
14,Q0,CACM-2051,26,8.72701255303,SYS_BM25
14,Q0,CACM-2108,27,8.4437933972,SYS_BM25
14,Q0,CACM-1117,28,8.42816809353,SYS_BM25
14,Q0,CACM-1630,29,8.42816809353,SYS_BM25
14,Q0,CACM-2716,30,8.41696917385,SYS_BM25
14,Q0,CACM-2017,31,7.27268466836,SYS_BM25
14,Q0,CACM-1930,32,5.28274070954,SYS_BM25
14,Q0,CACM-3087,33,5.14096327073,SYS_BM25
14,Q0,CACM-2819,34,4.68897927689,SYS_BM25
14,Q0,CACM-3132,35,4.60784634137,SYS_BM25
14,Q0,CACM-2890,36,4.58987903587,SYS_BM25
14,Q0,CACM-2715,37,4.13629269392,SYS_BM25
14,Q0,CACM-3156,38,4.01451383698,SYS_BM25
14,Q0,CACM-2081,39,3.77078443496,SYS_BM25
14,Q0,CACM-2450,40,3.7630043275,SYS_BM25
14,Q0,CACM-3037,41,3.71860881834,SYS_BM25
14,Q0,CACM-3131,42,3.44172551935,SYS_BM25
14,Q0,CACM-2816,43,3.37999318678,SYS_BM25
14,Q0,CACM-2524,44,3.34079950599,SYS_BM25
14,Q0,CACM-2522,45,3.31316068823,SYS_BM25
14,Q0,CACM-2289,46,3.06592834851,SYS_BM25
14,Q0,CACM-2181,47,2.94466560538,SYS_BM25
14,Q0,CACM-2876,48,2.91229852463,SYS_BM25
14,Q0,CACM-2882,49,2.86778788092,SYS_BM25
14,Q0,CACM-2863,50,2.82272055637,SYS_BM25
14,Q0,CACM-2627,51,2.75940115032,SYS_BM25
14,Q0,CACM-2976,52,2.73684807001,SYS_BM25
14,Q0,CACM-2997,53,2.70607727699,SYS_BM25
14,Q0,CACM-2718,54,2.62725583814,SYS_BM25
14,Q0,CACM-2973,55,2.61171464133,SYS_BM25
14,Q0,CACM-3151,56,2.59924299688,SYS_BM25
14,Q0,CACM-3032,57,2.59764203922,SYS_BM25
14,Q0,CACM-2964,58,2.59585890268,SYS_BM25
14,Q0,CACM-3085,59,2.59351430333,SYS_BM25
14,Q0,CACM-3057,60,2.56402518232,SYS_BM25
14,Q0,CACM-2959,61,2.55808380333,SYS_BM25
14,Q0,CACM-3017,62,2.55089627349,SYS_BM25
14,Q0,CACM-2674,63,2.53222651161,SYS_BM25
14,Q0,CACM-2812,64,2.50121594812,SYS_BM25
14,Q0,CACM-2263,65,2.49703296128,SYS_BM25
14,Q0,CACM-2817,66,2.46473336024,SYS_BM25
14,Q0,CACM-2957,67,2.40902664189,SYS_BM25
14,Q0,CACM-3112,68,2.40318373728,SYS_BM25
14,Q0,CACM-2717,69,2.39748564911,SYS_BM25
14,Q0,CACM-2337,70,2.39247876339,SYS_BM25
14,Q0,CACM-2846,71,2.35998852754,SYS_BM25
14,Q0,CACM-2691,72,2.34683769526,SYS_BM25
14,Q0,CACM-2926,73,2.32195269571,SYS_BM25
14,Q0,CACM-3137,74,2.32195269571,SYS_BM25
14,Q0,CACM-2888,75,2.30398988022,SYS_BM25
14,Q0,CACM-2484,76,2.28795794607,SYS_BM25
14,Q0,CACM-1752,77,2.26638397863,SYS_BM25
14,Q0,CACM-2142,78,2.24949558493,SYS_BM25
14,Q0,CACM-2324,79,2.24832545679,SYS_BM25
14,Q0,CACM-2950,80,2.24432381428,SYS_BM25
14,Q0,CACM-3166,81,2.21059532647,SYS_BM25
14,Q0,CACM-2226,82,2.19776941253,SYS_BM25
14,Q0,CACM-2967,83,2.19719659156,SYS_BM25
14,Q0,CACM-2884,84,2.19149653115,SYS_BM25
14,Q0,CACM-2227,85,2.17923237015,SYS_BM25
14,Q0,CACM-1658,86,2.16944075859,SYS_BM25
14,Q0,CACM-2273,87,2.16414847327,SYS_BM25
14,Q0,CACM-2283,88,2.15939711941,SYS_BM25
14,Q0,CACM-3163,89,2.15675864723,SYS_BM25
14,Q0,CACM-1551,90,2.1535054141,SYS_BM25
14,Q0,CACM-2490,91,2.14958768495,SYS_BM25
14,Q0,CACM-1957,92,2.1486295502,SYS_BM25
14,Q0,CACM-2936,93,2.14159334354,SYS_BM25
14,Q0,CACM-3157,94,2.13995941975,SYS_BM25
14,Q0,CACM-1433,95,2.13735536791,SYS_BM25
14,Q0,CACM-0270,96,2.10298848207,SYS_BM25
14,Q0,CACM-1619,97,2.10298848207,SYS_BM25
14,Q0,CACM-3058,98,2.1003632901,SYS_BM25
14,Q0,CACM-2454,99,2.08140634683,SYS_BM25
14,Q0,CACM-1392,100,2.0779724607,SYS_BM25
15,Q0,CACM-3125,1,35.2225874698,SYS_BM25
15,Q0,CACM-2701,2,33.2285653139,SYS_BM25
15,Q0,CACM-2944,3,28.3468107105,SYS_BM25
15,Q0,CACM-2195,4,27.894122939,SYS_BM25
15,Q0,CACM-1947,5,26.466362496,SYS_BM25
15,Q0,CACM-2388,6,26.2908710386,SYS_BM25
15,Q0,CACM-2877,7,24.9218606232,SYS_BM25
15,Q0,CACM-3054,8,21.5244078013,SYS_BM25
15,Q0,CACM-3018,9,21.4280046132,SYS_BM25
15,Q0,CACM-2812,10,21.3435068582,SYS_BM25
15,Q0,CACM-1807,11,20.9275521459,SYS_BM25
15,Q0,CACM-2537,12,20.7126046371,SYS_BM25
15,Q0,CACM-2835,13,20.4844994172,SYS_BM25
15,Q0,CACM-2253,14,20.4083405985,SYS_BM25
15,Q0,CACM-2616,15,20.0894267098,SYS_BM25
15,Q0,CACM-2680,16,20.0536501613,SYS_BM25
15,Q0,CACM-2953,17,19.8944486622,SYS_BM25
15,Q0,CACM-1564,18,19.8942981227,SYS_BM25
15,Q0,CACM-1658,19,19.7585682867,SYS_BM25
15,Q0,CACM-0104,20,19.3719146382,SYS_BM25
15,Q0,CACM-2969,21,19.3676915558,SYS_BM25
15,Q0,CACM-2903,22,19.3163101231,SYS_BM25
15,Q0,CACM-2344,23,19.3094643648,SYS_BM25
15,Q0,CACM-1410,24,19.2230742696,SYS_BM25
15,Q0,CACM-2134,25,19.2230742696,SYS_BM25
15,Q0,CACM-2923,26,19.1995293591,SYS_BM25
15,Q0,CACM-2716,27,19.0998974185,SYS_BM25
15,Q0,CACM-2883,28,18.8593619395,SYS_BM25
15,Q0,CACM-3020,29,18.7989115198,SYS_BM25
15,Q0,CACM-1195,30,18.7631349714,SYS_BM25
15,Q0,CACM-2433,31,18.7517302141,SYS_BM25
15,Q0,CACM-2321,32,18.7354006712,SYS_BM25
15,Q0,CACM-1231,33,18.67330607,SYS_BM25
15,Q0,CACM-1974,34,18.6264668184,SYS_BM25
15,Q0,CACM-1719,35,18.4511423482,SYS_BM25
15,Q0,CACM-2699,36,18.4504572901,SYS_BM25
15,Q0,CACM-2570,37,18.2074778799,SYS_BM25
15,Q0,CACM-2858,38,18.0744548174,SYS_BM25
15,Q0,CACM-2000,39,17.9881551837,SYS_BM25
15,Q0,CACM-2715,40,17.9256144489,SYS_BM25
15,Q0,CACM-2579,41,17.9072223898,SYS_BM25
15,Q0,CACM-1951,42,17.6836974348,SYS_BM25
15,Q0,CACM-1795,43,17.4013531543,SYS_BM25
15,Q0,CACM-3069,44,17.3934823806,SYS_BM25
15,Q0,CACM-2836,45,17.155128074,SYS_BM25
15,Q0,CACM-2929,46,17.026206856,SYS_BM25
15,Q0,CACM-3080,47,16.7972815472,SYS_BM25
15,Q0,CACM-1223,48,16.530605651,SYS_BM25
15,Q0,CACM-1886,49,16.3956231965,SYS_BM25
15,Q0,CACM-1676,50,16.1571037335,SYS_BM25
15,Q0,CACM-2904,51,15.9151275584,SYS_BM25
15,Q0,CACM-2188,52,15.5308894132,SYS_BM25
15,Q0,CACM-2943,53,15.4019035325,SYS_BM25
15,Q0,CACM-2897,54,15.235376034,SYS_BM25
15,Q0,CACM-3064,55,14.7883608057,SYS_BM25
15,Q0,CACM-2130,56,14.7561735545,SYS_BM25
15,Q0,CACM-2456,57,14.6074848577,SYS_BM25
15,Q0,CACM-0396,58,14.5681565386,SYS_BM25
15,Q0,CACM-2030,59,14.4767754751,SYS_BM25
15,Q0,CACM-3024,60,14.4412239029,SYS_BM25
15,Q0,CACM-0693,61,14.3130238531,SYS_BM25
15,Q0,CACM-2015,62,14.3130238531,SYS_BM25
15,Q0,CACM-2880,63,14.26652083,SYS_BM25
15,Q0,CACM-2411,64,14.2055999349,SYS_BM25
15,Q0,CACM-2365,65,14.0051628617,SYS_BM25
15,Q0,CACM-2464,66,13.9954144144,SYS_BM25
15,Q0,CACM-2964,67,13.9329084503,SYS_BM25
15,Q0,CACM-2142,68,13.7490814197,SYS_BM25
15,Q0,CACM-0243,69,13.7286609837,SYS_BM25
15,Q0,CACM-1906,70,13.6083762726,SYS_BM25
15,Q0,CACM-3118,71,13.4251890267,SYS_BM25
15,Q0,CACM-2314,72,13.4207027694,SYS_BM25
15,Q0,CACM-2722,73,13.3867708097,SYS_BM25
15,Q0,CACM-2685,74,13.3338079632,SYS_BM25
15,Q0,CACM-2146,75,13.3323982046,SYS_BM25
15,Q0,CACM-2920,76,13.3026604695,SYS_BM25
15,Q0,CACM-1548,77,13.2966216562,SYS_BM25
15,Q0,CACM-2137,78,13.2605127549,SYS_BM25
15,Q0,CACM-3002,79,13.2221244119,SYS_BM25
15,Q0,CACM-2827,80,12.9845604743,SYS_BM25
15,Q0,CACM-2940,81,12.9517699899,SYS_BM25
15,Q0,CACM-2451,82,12.6857221362,SYS_BM25
15,Q0,CACM-2495,83,12.2039970789,SYS_BM25
15,Q0,CACM-2133,84,11.8422737353,SYS_BM25
15,Q0,CACM-2290,85,11.8422737353,SYS_BM25
15,Q0,CACM-2611,86,11.8422737353,SYS_BM25
15,Q0,CACM-2423,87,11.7493059741,SYS_BM25
15,Q0,CACM-2231,88,11.6374384918,SYS_BM25
15,Q0,CACM-2181,89,11.6070512035,SYS_BM25
15,Q0,CACM-2470,90,11.5540624464,SYS_BM25
15,Q0,CACM-1750,91,11.5516412282,SYS_BM25
15,Q0,CACM-3087,92,11.4926370707,SYS_BM25
15,Q0,CACM-2541,93,11.1140219938,SYS_BM25
15,Q0,CACM-2800,94,11.0086111379,SYS_BM25
15,Q0,CACM-3112,95,11.0079980632,SYS_BM25
15,Q0,CACM-2081,96,10.9676371185,SYS_BM25
15,Q0,CACM-3053,97,10.8881626989,SYS_BM25
15,Q0,CACM-2210,98,10.8641057052,SYS_BM25
15,Q0,CACM-2065,99,10.5813747815,SYS_BM25
15,Q0,CACM-2298,100,10.5561049656,SYS_BM25
16,Q0,CACM-3141,1,32.9065908505,SYS_BM25
16,Q0,CACM-2080,2,32.5240213065,SYS_BM25
16,Q0,CACM-2629,3,30.6339886564,SYS_BM25
16,Q0,CACM-0243,4,29.7836268629,SYS_BM25
16,Q0,CACM-2522,5,28.5209182526,SYS_BM25
16,Q0,CACM-1753,6,26.8535603569,SYS_BM25
16,Q0,CACM-2184,7,26.466111413,SYS_BM25
16,Q0,CACM-1750,8,25.8706259651,SYS_BM25
16,Q0,CACM-3127,9,25.4035381698,SYS_BM25
16,Q0,CACM-2378,10,25.3066303293,SYS_BM25
16,Q0,CACM-0696,11,24.570432237,SYS_BM25
16,Q0,CACM-2949,12,24.2290417304,SYS_BM25
16,Q0,CACM-2920,13,24.0403494132,SYS_BM25
16,Q0,CACM-3039,14,24.0099285123,SYS_BM25
16,Q0,CACM-2307,15,23.7896706578,SYS_BM25
16,Q0,CACM-1135,16,23.469829112,SYS_BM25
16,Q0,CACM-1854,17,22.8093634081,SYS_BM25
16,Q0,CACM-1199,18,22.7744047984,SYS_BM25
16,Q0,CACM-2777,19,22.439019485,SYS_BM25
16,Q0,CACM-1677,20,22.1130582081,SYS_BM25
16,Q0,CACM-2950,21,22.0968791579,SYS_BM25
16,Q0,CACM-2342,22,21.8870483454,SYS_BM25
16,Q0,CACM-0825,23,21.8834940705,SYS_BM25
16,Q0,CACM-3148,24,21.648886307,SYS_BM25
16,Q0,CACM-2535,25,21.3493778531,SYS_BM25
16,Q0,CACM-1752,26,21.2336286286,SYS_BM25
16,Q0,CACM-3157,27,21.2293031821,SYS_BM25
16,Q0,CACM-3072,28,21.2110990489,SYS_BM25
16,Q0,CACM-2740,29,21.2061906471,SYS_BM25
16,Q0,CACM-1032,30,21.1433815451,SYS_BM25
16,Q0,CACM-3026,31,21.117035806,SYS_BM25
16,Q0,CACM-2688,32,20.7327068578,SYS_BM25
16,Q0,CACM-1747,33,20.4519523793,SYS_BM25
16,Q0,CACM-1518,34,20.4048643871,SYS_BM25
16,Q0,CACM-2795,35,20.3780757453,SYS_BM25
16,Q0,CACM-3078,36,20.3750363896,SYS_BM25
16,Q0,CACM-1828,37,20.3327499075,SYS_BM25
16,Q0,CACM-2372,38,20.2509132871,SYS_BM25
16,Q0,CACM-2320,39,20.2162823241,SYS_BM25
16,Q0,CACM-0409,40,20.0520217092,SYS_BM25
16,Q0,CACM-2519,41,19.9280209995,SYS_BM25
16,Q0,CACM-1236,42,19.8284089198,SYS_BM25
16,Q0,CACM-2111,43,19.8270838874,SYS_BM25
16,Q0,CACM-0278,44,19.8221542792,SYS_BM25
16,Q0,CACM-1959,45,19.7373527721,SYS_BM25
16,Q0,CACM-1719,46,19.6299231273,SYS_BM25
16,Q0,CACM-2890,47,19.5567702781,SYS_BM25
16,Q0,CACM-2867,48,19.4574156922,SYS_BM25
16,Q0,CACM-3025,49,19.4213650433,SYS_BM25
16,Q0,CACM-1410,50,19.3222928425,SYS_BM25
16,Q0,CACM-2036,51,19.1585473392,SYS_BM25
16,Q0,CACM-3002,52,19.1475259005,SYS_BM25
16,Q0,CACM-3028,53,19.125697354,SYS_BM25
16,Q0,CACM-1534,54,19.0650084215,SYS_BM25
16,Q0,CACM-2801,55,19.0628296676,SYS_BM25
16,Q0,CACM-1247,56,19.0572335065,SYS_BM25
16,Q0,CACM-2151,57,19.018790478,SYS_BM25
16,Q0,CACM-1226,58,19.0093764911,SYS_BM25
16,Q0,CACM-2597,59,19.0000534547,SYS_BM25
16,Q0,CACM-1928,60,18.8517600145,SYS_BM25
16,Q0,CACM-2317,61,18.8357776984,SYS_BM25
16,Q0,CACM-2482,62,18.7895153809,SYS_BM25
16,Q0,CACM-2357,63,18.7594992659,SYS_BM25
16,Q0,CACM-3134,64,18.6305132704,SYS_BM25
16,Q0,CACM-1748,65,18.5669400424,SYS_BM25
16,Q0,CACM-1951,66,18.5326399591,SYS_BM25
16,Q0,CACM-2358,67,18.5147336077,SYS_BM25
16,Q0,CACM-2424,68,18.5026268955,SYS_BM25
16,Q0,CACM-2406,69,18.4905049863,SYS_BM25
16,Q0,CACM-2376,70,18.4741004328,SYS_BM25
16,Q0,CACM-1272,71,18.4720771641,SYS_BM25
16,Q0,CACM-2680,72,18.4159071845,SYS_BM25
16,Q0,CACM-2972,73,18.348081532,SYS_BM25
16,Q0,CACM-2776,74,18.2768586307,SYS_BM25
16,Q0,CACM-0854,75,18.2574877293,SYS_BM25
16,Q0,CACM-2160,76,18.2443619179,SYS_BM25
16,Q0,CACM-2168,77,18.1906565838,SYS_BM25
16,Q0,CACM-2374,78,18.1854420506,SYS_BM25
16,Q0,CACM-3137,79,18.1844684399,SYS_BM25
16,Q0,CACM-2622,80,18.1681690046,SYS_BM25
16,Q0,CACM-3128,81,18.1373962686,SYS_BM25
16,Q0,CACM-2888,82,18.112010872,SYS_BM25
16,Q0,CACM-2668,83,18.0295954247,SYS_BM25
16,Q0,CACM-3147,84,17.99243977,SYS_BM25
16,Q0,CACM-2379,85,17.9480324599,SYS_BM25
16,Q0,CACM-2623,86,17.9295094653,SYS_BM25
16,Q0,CACM-2621,87,17.8373879773,SYS_BM25
16,Q0,CACM-2313,88,17.750862042,SYS_BM25
16,Q0,CACM-1844,89,17.6463197964,SYS_BM25
16,Q0,CACM-2931,90,17.5558222552,SYS_BM25
16,Q0,CACM-1519,91,17.48201113,SYS_BM25
16,Q0,CACM-1749,92,17.4367014755,SYS_BM25
16,Q0,CACM-2437,93,17.4053662838,SYS_BM25
16,Q0,CACM-3140,94,17.3882654003,SYS_BM25
16,Q0,CACM-2966,95,17.2940631128,SYS_BM25
16,Q0,CACM-1846,96,17.2775261655,SYS_BM25
16,Q0,CACM-1458,97,17.2745608463,SYS_BM25
16,Q0,CACM-2895,98,17.2280020083,SYS_BM25
16,Q0,CACM-3120,99,17.2016315697,SYS_BM25
16,Q0,CACM-1541,100,17.1951437947,SYS_BM25
17,Q0,CACM-1947,1,18.9278780923,SYS_BM25
17,Q0,CACM-2253,2,18.7072554167,SYS_BM25
17,Q0,CACM-1658,3,18.4646028473,SYS_BM25
17,Q0,CACM-3054,4,15.8457833174,SYS_BM25
17,Q0,CACM-1223,5,15.483972841,SYS_BM25
17,Q0,CACM-1564,6,15.2425738511,SYS_BM25
17,Q0,CACM-2701,7,15.1644629069,SYS_BM25
17,Q0,CACM-1795,8,14.9119309698,SYS_BM25
17,Q0,CACM-2433,9,14.5927770988,SYS_BM25
17,Q0,CACM-2858,10,14.4581218792,SYS_BM25
17,Q0,CACM-2944,11,14.3730766423,SYS_BM25
17,Q0,CACM-2904,12,13.8048005941,SYS_BM25
17,Q0,CACM-3080,13,13.4296626114,SYS_BM25
17,Q0,CACM-2897,14,13.3388166292,SYS_BM25
17,Q0,CACM-2495,15,12.8093220435,SYS_BM25
17,Q0,CACM-2491,16,12.315927178,SYS_BM25
17,Q0,CACM-2748,17,11.5688299719,SYS_BM25
17,Q0,CACM-1154,18,11.4770553229,SYS_BM25
17,Q0,CACM-1523,19,11.2854748324,SYS_BM25
17,Q0,CACM-2929,20,11.2353181466,SYS_BM25
17,Q0,CACM-1886,21,11.1332535907,SYS_BM25
17,Q0,CACM-2968,22,10.8403763901,SYS_BM25
17,Q0,CACM-1807,23,10.7460967504,SYS_BM25
17,Q0,CACM-1676,24,10.5005418395,SYS_BM25
17,Q0,CACM-1389,25,10.4611236618,SYS_BM25
17,Q0,CACM-2835,26,10.223834409,SYS_BM25
17,Q0,CACM-2423,27,10.0720590357,SYS_BM25
17,Q0,CACM-2812,28,10.0504477082,SYS_BM25
17,Q0,CACM-3018,29,9.99204453681,SYS_BM25
17,Q0,CACM-2195,30,9.95225676638,SYS_BM25
17,Q0,CACM-3125,31,9.94360172015,SYS_BM25
17,Q0,CACM-2616,32,9.92514850838,SYS_BM25
17,Q0,CACM-2680,33,9.91327551166,SYS_BM25
17,Q0,CACM-2537,34,9.65451533151,SYS_BM25
17,Q0,CACM-1231,35,9.52836820087,SYS_BM25
17,Q0,CACM-3005,36,9.37100908534,SYS_BM25
17,Q0,CACM-1134,37,9.36445257063,SYS_BM25
17,Q0,CACM-0048,38,9.29503031861,SYS_BM25
17,Q0,CACM-1652,39,9.26902487436,SYS_BM25
17,Q0,CACM-2344,40,9.24136545688,SYS_BM25
17,Q0,CACM-1362,41,9.24114630602,SYS_BM25
17,Q0,CACM-1719,42,9.16650773726,SYS_BM25
17,Q0,CACM-2699,43,9.16113344665,SYS_BM25
17,Q0,CACM-2883,44,9.16113344665,SYS_BM25
17,Q0,CACM-3020,45,9.14325773543,SYS_BM25
17,Q0,CACM-1195,46,9.13138473871,SYS_BM25
17,Q0,CACM-2321,47,9.11257382269,SYS_BM25
17,Q0,CACM-3171,48,9.10717053256,SYS_BM25
17,Q0,CACM-1974,49,9.08499644378,SYS_BM25
17,Q0,CACM-2570,50,9.06599197719,SYS_BM25
17,Q0,CACM-2877,51,9.0631788619,SYS_BM25
17,Q0,CACM-3066,52,9.04592805898,SYS_BM25
17,Q0,CACM-2969,53,9.02752858584,SYS_BM25
17,Q0,CACM-0104,54,9.00860251577,SYS_BM25
17,Q0,CACM-2834,55,9.00711261009,SYS_BM25
17,Q0,CACM-2903,56,8.990149304,SYS_BM25
17,Q0,CACM-2953,57,8.990149304,SYS_BM25
17,Q0,CACM-1410,58,8.95920755497,SYS_BM25
17,Q0,CACM-2134,59,8.95920755497,SYS_BM25
17,Q0,CACM-2388,60,8.95920755497,SYS_BM25
17,Q0,CACM-2715,61,8.95920755497,SYS_BM25
17,Q0,CACM-1951,62,8.84530501594,SYS_BM25
17,Q0,CACM-2579,63,8.83306042433,SYS_BM25
17,Q0,CACM-2000,64,8.82630054935,SYS_BM25
17,Q0,CACM-2107,65,8.6244056836,SYS_BM25
17,Q0,CACM-1392,66,8.59782665235,SYS_BM25
17,Q0,CACM-2801,67,8.59357804453,SYS_BM25
17,Q0,CACM-1331,68,8.5832059821,SYS_BM25
17,Q0,CACM-3130,69,8.5813409238,SYS_BM25
17,Q0,CACM-2888,70,8.50262659103,SYS_BM25
17,Q0,CACM-2871,71,8.49973892002,SYS_BM25
17,Q0,CACM-1973,72,8.44836216157,SYS_BM25
17,Q0,CACM-0252,73,8.41915952894,SYS_BM25
17,Q0,CACM-1062,74,8.41915952894,SYS_BM25
17,Q0,CACM-1783,75,8.41915952894,SYS_BM25
17,Q0,CACM-3173,76,8.33763097967,SYS_BM25
17,Q0,CACM-2836,77,8.33621247837,SYS_BM25
17,Q0,CACM-1402,78,8.30192601124,SYS_BM25
17,Q0,CACM-3175,79,8.29858543924,SYS_BM25
17,Q0,CACM-1670,80,8.17243830859,SYS_BM25
17,Q0,CACM-1786,81,8.17243830859,SYS_BM25
17,Q0,CACM-0243,82,7.93260194647,SYS_BM25
17,Q0,CACM-1770,83,7.91309737952,SYS_BM25
17,Q0,CACM-2651,84,7.90533098292,SYS_BM25
17,Q0,CACM-0144,85,7.87239910861,SYS_BM25
17,Q0,CACM-2064,86,7.85841174262,SYS_BM25
17,Q0,CACM-2559,87,7.85841174262,SYS_BM25
17,Q0,CACM-2464,88,7.85790413506,SYS_BM25
17,Q0,CACM-2821,89,7.85061195456,SYS_BM25
17,Q0,CACM-3027,90,7.81263152143,SYS_BM25
17,Q0,CACM-1160,91,7.80466022683,SYS_BM25
17,Q0,CACM-1088,92,7.77879986412,SYS_BM25
17,Q0,CACM-2185,93,7.75973111181,SYS_BM25
17,Q0,CACM-3083,94,7.75973111181,SYS_BM25
17,Q0,CACM-0124,95,7.63358398116,SYS_BM25
17,Q0,CACM-2018,96,7.60684731805,SYS_BM25
17,Q0,CACM-2621,97,7.58777856575,SYS_BM25
17,Q0,CACM-1551,98,7.5521282897,SYS_BM25
17,Q0,CACM-2533,99,7.47862909005,SYS_BM25
17,Q0,CACM-2716,100,7.47821001227,SYS_BM25
18,Q0,CACM-2175,1,28.4627637675,SYS_BM25
18,Q0,CACM-2714,2,26.2067036994,SYS_BM25
18,Q0,CACM-3075,3,26.1305057824,SYS_BM25
18,Q0,CACM-2570,4,24.8947870442,SYS_BM25
18,Q0,CACM-2685,5,23.7462767157,SYS_BM25
18,Q0,CACM-2433,6,23.182880326,SYS_BM25
18,Q0,CACM-3156,7,22.3252272227,SYS_BM25
18,Q0,CACM-2896,8,21.8602957259,SYS_BM25
18,Q0,CACM-2266,9,21.7614033134,SYS_BM25
18,Q0,CACM-1795,10,21.0238574711,SYS_BM25
18,Q0,CACM-3175,11,21.0238574711,SYS_BM25
18,Q0,CACM-3059,12,20.5588680058,SYS_BM25
18,Q0,CACM-2401,13,20.2553949272,SYS_BM25
18,Q0,CACM-1603,14,20.1821967164,SYS_BM25
18,Q0,CACM-2195,15,19.8795949569,SYS_BM25
18,Q0,CACM-1828,16,19.5508397735,SYS_BM25
18,Q0,CACM-0243,17,19.3668295089,SYS_BM25
18,Q0,CACM-1158,18,19.2862307323,SYS_BM25
18,Q0,CACM-1262,19,19.2123892178,SYS_BM25
18,Q0,CACM-2973,20,19.2123892178,SYS_BM25
18,Q0,CACM-2785,21,19.194514581,SYS_BM25
18,Q0,CACM-1959,22,19.071309329,SYS_BM25
18,Q0,CACM-2895,23,18.8471601293,SYS_BM25
18,Q0,CACM-2289,24,18.8089553296,SYS_BM25
18,Q0,CACM-2064,25,18.7790602571,SYS_BM25
18,Q0,CACM-2723,26,18.7368900018,SYS_BM25
18,Q0,CACM-0950,27,18.6784779836,SYS_BM25
18,Q0,CACM-1536,28,18.675318907,SYS_BM25
18,Q0,CACM-1811,29,18.6357461384,SYS_BM25
18,Q0,CACM-0320,30,18.6100223496,SYS_BM25
18,Q0,CACM-2898,31,18.5023516997,SYS_BM25
18,Q0,CACM-1957,32,18.4845536235,SYS_BM25
18,Q0,CACM-1471,33,18.3920362801,SYS_BM25
18,Q0,CACM-1159,34,18.3768237291,SYS_BM25
18,Q0,CACM-2557,35,18.1280580765,SYS_BM25
18,Q0,CACM-1389,36,17.8206091162,SYS_BM25
18,Q0,CACM-1554,37,17.7654515708,SYS_BM25
18,Q0,CACM-2114,38,17.6729342274,SYS_BM25
18,Q0,CACM-2298,39,17.528730442,SYS_BM25
18,Q0,CACM-1325,40,17.4999670201,SYS_BM25
18,Q0,CACM-1569,41,17.4999670201,SYS_BM25
18,Q0,CACM-2515,42,17.4999670201,SYS_BM25
18,Q0,CACM-0637,43,17.4393243467,SYS_BM25
18,Q0,CACM-1200,44,17.0608964171,SYS_BM25
18,Q0,CACM-3110,45,16.9808406643,SYS_BM25
18,Q0,CACM-2342,46,16.7925316162,SYS_BM25
18,Q0,CACM-2851,47,16.6671024358,SYS_BM25
18,Q0,CACM-2567,48,16.4367277007,SYS_BM25
18,Q0,CACM-2692,49,16.3218242263,SYS_BM25
18,Q0,CACM-2865,50,16.1120980383,SYS_BM25
18,Q0,CACM-2112,51,16.0107484441,SYS_BM25
18,Q0,CACM-2859,52,15.9078913474,SYS_BM25
18,Q0,CACM-0670,53,15.8913576682,SYS_BM25
18,Q0,CACM-1906,54,15.8218153991,SYS_BM25
18,Q0,CACM-2166,55,15.7563680819,SYS_BM25
18,Q0,CACM-0082,56,15.7430047352,SYS_BM25
18,Q0,CACM-3088,57,15.7385700057,SYS_BM25
18,Q0,CACM-2819,58,15.6748591958,SYS_BM25
18,Q0,CACM-1988,59,15.6656974588,SYS_BM25
18,Q0,CACM-1742,60,15.473085455,SYS_BM25
18,Q0,CACM-1591,61,15.4436130877,SYS_BM25
18,Q0,CACM-2111,62,15.4234864219,SYS_BM25
18,Q0,CACM-2138,63,15.3483233355,SYS_BM25
18,Q0,CACM-1665,64,15.3385386257,SYS_BM25
18,Q0,CACM-1601,65,15.2900173626,SYS_BM25
18,Q0,CACM-1747,66,15.1401768376,SYS_BM25
18,Q0,CACM-2497,67,15.1287715319,SYS_BM25
18,Q0,CACM-3103,68,15.1239890192,SYS_BM25
18,Q0,CACM-1468,69,15.0994132923,SYS_BM25
18,Q0,CACM-2128,70,15.034014852,SYS_BM25
18,Q0,CACM-0048,71,14.918411439,SYS_BM25
18,Q0,CACM-2897,72,14.856540137,SYS_BM25
18,Q0,CACM-2886,73,14.8445758834,SYS_BM25
18,Q0,CACM-2843,74,14.7817004702,SYS_BM25
18,Q0,CACM-1362,75,14.7454442318,SYS_BM25
18,Q0,CACM-1523,76,14.7025751788,SYS_BM25
18,Q0,CACM-1008,77,14.69707314,SYS_BM25
18,Q0,CACM-1548,78,14.6693082377,SYS_BM25
18,Q0,CACM-2146,79,14.6693082377,SYS_BM25
18,Q0,CACM-1409,80,14.6584348187,SYS_BM25
18,Q0,CACM-1825,81,14.5338956852,SYS_BM25
18,Q0,CACM-2633,82,14.5336708183,SYS_BM25
18,Q0,CACM-2449,83,14.5162159195,SYS_BM25
