qID,Q0,DocID,Rank,Sim_Val,Sys_Name,Precision,Recall
9,Q0,CACM-3160,95,0.07885251909236378,ROCCHIO_COSINE_SIM,0.04,0.44
9,Q0,CACM-2321,96,0.07793885375714778,ROCCHIO_COSINE_SIM,0.04,0.44
9,Q0,CACM-1315,97,0.0775714939122872,ROCCHIO_COSINE_SIM,0.04,0.44
9,Q0,CACM-1476,98,0.07741190943517587,ROCCHIO_COSINE_SIM,0.04,0.44
9,Q0,CACM-3011,99,0.07698643896033978,ROCCHIO_COSINE_SIM,0.04,0.44
9,Q0,CACM-1671,100,0.0768147412667728,ROCCHIO_COSINE_SIM,0.04,0.44
10,Q0,CACM-2714,1,0.27080286735475534,ROCCHIO_COSINE_SIM,1.0,0.03
10,Q0,CACM-2316,2,0.2603727289483554,ROCCHIO_COSINE_SIM,0.5,0.03
10,Q0,CACM-2705,3,0.25966523649750606,ROCCHIO_COSINE_SIM,0.33,0.03
10,Q0,CACM-1703,4,0.2566157859539052,ROCCHIO_COSINE_SIM,0.25,0.03
10,Q0,CACM-1470,5,0.15277494628066962,ROCCHIO_COSINE_SIM,0.2,0.03
10,Q0,CACM-2931,6,0.14914060720486869,ROCCHIO_COSINE_SIM,0.17,0.03
10,Q0,CACM-0950,7,0.14082117910086137,ROCCHIO_COSINE_SIM,0.29,0.06
10,Q0,CACM-1262,8,0.13474559325035437,ROCCHIO_COSINE_SIM,0.38,0.09
10,Q0,CACM-2305,9,0.13441976296381844,ROCCHIO_COSINE_SIM,0.33,0.09
10,Q0,CACM-2973,10,0.1290271504364559,ROCCHIO_COSINE_SIM,0.3,0.09
10,Q0,CACM-2700,11,0.1280384179266135,ROCCHIO_COSINE_SIM,0.36,0.11
10,Q0,CACM-2785,12,0.12615220847434755,ROCCHIO_COSINE_SIM,0.42,0.14
10,Q0,CACM-2401,13,0.12257386036139555,ROCCHIO_COSINE_SIM,0.38,0.14
10,Q0,CACM-2289,14,0.1171402481333758,ROCCHIO_COSINE_SIM,0.43,0.17
10,Q0,CACM-1459,15,0.1169171041109771,ROCCHIO_COSINE_SIM,0.4,0.17
10,Q0,CACM-2873,16,0.11658088294195777,ROCCHIO_COSINE_SIM,0.38,0.17
10,Q0,CACM-2265,17,0.11364202285219083,ROCCHIO_COSINE_SIM,0.35,0.17
10,Q0,CACM-1454,18,0.11141793546463775,ROCCHIO_COSINE_SIM,0.33,0.17
10,Q0,CACM-2739,19,0.1091666800727136,ROCCHIO_COSINE_SIM,0.32,0.17
10,Q0,CACM-2570,20,0.1086116907570648,ROCCHIO_COSINE_SIM,0.3,0.17
10,Q0,CACM-2195,21,0.10838300925136961,ROCCHIO_COSINE_SIM,0.29,0.17
10,Q0,CACM-1381,22,0.10706099317581122,ROCCHIO_COSINE_SIM,0.27,0.17
10,Q0,CACM-1811,23,0.1065921945967557,ROCCHIO_COSINE_SIM,0.3,0.2
10,Q0,CACM-2699,24,0.10200033225726875,ROCCHIO_COSINE_SIM,0.29,0.2
10,Q0,CACM-2266,25,0.10046243044494317,ROCCHIO_COSINE_SIM,0.28,0.2
10,Q0,CACM-2851,26,0.0998011415483365,ROCCHIO_COSINE_SIM,0.31,0.23
10,Q0,CACM-2254,27,0.09754182585248687,ROCCHIO_COSINE_SIM,0.3,0.23
10,Q0,CACM-3059,28,0.09279880409417693,ROCCHIO_COSINE_SIM,0.29,0.23
10,Q0,CACM-1457,29,0.09277442672054816,ROCCHIO_COSINE_SIM,0.28,0.23
10,Q0,CACM-1650,30,0.09268255058300831,ROCCHIO_COSINE_SIM,0.27,0.23
10,Q0,CACM-1835,31,0.09224844903586937,ROCCHIO_COSINE_SIM,0.26,0.23
10,Q0,CACM-0071,32,0.09214063201385675,ROCCHIO_COSINE_SIM,0.25,0.23
10,Q0,CACM-1423,33,0.09139035793248752,ROCCHIO_COSINE_SIM,0.24,0.23
10,Q0,CACM-2186,34,0.08937116870042702,ROCCHIO_COSINE_SIM,0.24,0.23
10,Q0,CACM-1032,35,0.08931813608487704,ROCCHIO_COSINE_SIM,0.23,0.23
10,Q0,CACM-2722,36,0.08919333517797859,ROCCHIO_COSINE_SIM,0.22,0.23
10,Q0,CACM-1253,37,0.08818055131369273,ROCCHIO_COSINE_SIM,0.22,0.23
10,Q0,CACM-2554,38,0.08809881439995251,ROCCHIO_COSINE_SIM,0.21,0.23
10,Q0,CACM-1066,39,0.08757791121164353,ROCCHIO_COSINE_SIM,0.21,0.23
10,Q0,CACM-1135,40,0.08638113956823289,ROCCHIO_COSINE_SIM,0.2,0.23
10,Q0,CACM-2324,41,0.08568667610073205,ROCCHIO_COSINE_SIM,0.2,0.23
10,Q0,CACM-2264,42,0.0856277045148954,ROCCHIO_COSINE_SIM,0.19,0.23
10,Q0,CACM-2514,43,0.08539727029338089,ROCCHIO_COSINE_SIM,0.19,0.23
10,Q0,CACM-1844,44,0.08482115172184565,ROCCHIO_COSINE_SIM,0.18,0.23
10,Q0,CACM-2433,45,0.08425597739812779,ROCCHIO_COSINE_SIM,0.2,0.26
10,Q0,CACM-1162,46,0.08397024755513852,ROCCHIO_COSINE_SIM,0.2,0.26
10,Q0,CACM-1911,47,0.08377172258021985,ROCCHIO_COSINE_SIM,0.19,0.26
10,Q0,CACM-3086,48,0.08330892279099122,ROCCHIO_COSINE_SIM,0.19,0.26
10,Q0,CACM-1769,49,0.0829259905458361,ROCCHIO_COSINE_SIM,0.18,0.26
10,Q0,CACM-1433,50,0.08284513071037454,ROCCHIO_COSINE_SIM,0.18,0.26
10,Q0,CACM-2184,51,0.08237120280256782,ROCCHIO_COSINE_SIM,0.18,0.26
10,Q0,CACM-2922,52,0.0818385464188158,ROCCHIO_COSINE_SIM,0.17,0.26
10,Q0,CACM-1199,53,0.08162038807399923,ROCCHIO_COSINE_SIM,0.17,0.26
10,Q0,CACM-1169,54,0.08083051394684286,ROCCHIO_COSINE_SIM,0.17,0.26
10,Q0,CACM-2886,55,0.08047597690768421,ROCCHIO_COSINE_SIM,0.16,0.26
10,Q0,CACM-0724,56,0.07987154389983459,ROCCHIO_COSINE_SIM,0.16,0.26
10,Q0,CACM-2695,57,0.0797335872259745,ROCCHIO_COSINE_SIM,0.16,0.26
10,Q0,CACM-0670,58,0.07972843025363822,ROCCHIO_COSINE_SIM,0.16,0.26
10,Q0,CACM-2898,59,0.07956683549035638,ROCCHIO_COSINE_SIM,0.15,0.26
10,Q0,CACM-2081,60,0.07926408896972484,ROCCHIO_COSINE_SIM,0.15,0.26
10,Q0,CACM-3075,61,0.07856102517274198,ROCCHIO_COSINE_SIM,0.16,0.29
10,Q0,CACM-2580,62,0.07851229853749866,ROCCHIO_COSINE_SIM,0.16,0.29
10,Q0,CACM-0695,63,0.07800079826290658,ROCCHIO_COSINE_SIM,0.16,0.29
10,Q0,CACM-2198,64,0.07745309581359383,ROCCHIO_COSINE_SIM,0.16,0.29
10,Q0,CACM-1307,65,0.07672470945637247,ROCCHIO_COSINE_SIM,0.15,0.29
10,Q0,CACM-2113,66,0.07670574380546186,ROCCHIO_COSINE_SIM,0.15,0.29
10,Q0,CACM-1536,67,0.07666376477342171,ROCCHIO_COSINE_SIM,0.15,0.29
10,Q0,CACM-1923,68,0.07666201098575162,ROCCHIO_COSINE_SIM,0.15,0.29
10,Q0,CACM-2644,69,0.07649181521273818,ROCCHIO_COSINE_SIM,0.14,0.29
10,Q0,CACM-3102,70,0.07614177737969888,ROCCHIO_COSINE_SIM,0.14,0.29
10,Q0,CACM-3156,71,0.07606308000197452,ROCCHIO_COSINE_SIM,0.15,0.31
10,Q0,CACM-2940,72,0.07588772369353478,ROCCHIO_COSINE_SIM,0.15,0.31
10,Q0,CACM-2542,73,0.07588025725954833,ROCCHIO_COSINE_SIM,0.15,0.31
10,Q0,CACM-2106,74,0.07552875574394878,ROCCHIO_COSINE_SIM,0.15,0.31
10,Q0,CACM-1855,75,0.07530709134546337,ROCCHIO_COSINE_SIM,0.15,0.31
10,Q0,CACM-2003,76,0.0751053397968708,ROCCHIO_COSINE_SIM,0.14,0.31
10,Q0,CACM-0495,77,0.07499476930822468,ROCCHIO_COSINE_SIM,0.14,0.31
10,Q0,CACM-2233,78,0.07465692691075955,ROCCHIO_COSINE_SIM,0.14,0.31
10,Q0,CACM-1588,79,0.07426949532464809,ROCCHIO_COSINE_SIM,0.14,0.31
10,Q0,CACM-1959,80,0.07413610299477383,ROCCHIO_COSINE_SIM,0.14,0.31
10,Q0,CACM-2592,81,0.07390832208757399,ROCCHIO_COSINE_SIM,0.14,0.31
10,Q0,CACM-1747,82,0.07340288021219407,ROCCHIO_COSINE_SIM,0.15,0.34
10,Q0,CACM-2484,83,0.07310287931290008,ROCCHIO_COSINE_SIM,0.14,0.34
10,Q0,CACM-0048,84,0.07286713783344231,ROCCHIO_COSINE_SIM,0.14,0.34
10,Q0,CACM-1591,85,0.07267181438667213,ROCCHIO_COSINE_SIM,0.14,0.34
10,Q0,CACM-2685,86,0.07242692606959981,ROCCHIO_COSINE_SIM,0.15,0.37
10,Q0,CACM-2175,87,0.07199763203887627,ROCCHIO_COSINE_SIM,0.15,0.37
10,Q0,CACM-1308,88,0.07193420979368836,ROCCHIO_COSINE_SIM,0.15,0.37
10,Q0,CACM-2246,89,0.07185640694653722,ROCCHIO_COSINE_SIM,0.15,0.37
10,Q0,CACM-1727,90,0.07176788203982425,ROCCHIO_COSINE_SIM,0.14,0.37
10,Q0,CACM-2947,91,0.07128557553341289,ROCCHIO_COSINE_SIM,0.14,0.37
10,Q0,CACM-1978,92,0.07108022139538221,ROCCHIO_COSINE_SIM,0.14,0.37
10,Q0,CACM-1695,93,0.0708664210518743,ROCCHIO_COSINE_SIM,0.14,0.37
10,Q0,CACM-1143,94,0.07073814956644857,ROCCHIO_COSINE_SIM,0.14,0.37
10,Q0,CACM-3085,95,0.07062650170788841,ROCCHIO_COSINE_SIM,0.14,0.37
10,Q0,CACM-3048,96,0.07059482434224883,ROCCHIO_COSINE_SIM,0.14,0.37
10,Q0,CACM-3015,97,0.07057923331803836,ROCCHIO_COSINE_SIM,0.13,0.37
10,Q0,CACM-2702,98,0.07010646168456022,ROCCHIO_COSINE_SIM,0.13,0.37
10,Q0,CACM-2051,99,0.06980855786828773,ROCCHIO_COSINE_SIM,0.13,0.37
10,Q0,CACM-2232,100,0.06943922894907295,ROCCHIO_COSINE_SIM,0.13,0.37
11,Q0,CACM-2906,1,0.28376117596538697,ROCCHIO_COSINE_SIM,1.0,0.05
11,Q0,CACM-2705,2,0.2613385252799468,ROCCHIO_COSINE_SIM,0.5,0.05
11,Q0,CACM-2316,3,0.25309710580096556,ROCCHIO_COSINE_SIM,0.67,0.11
11,Q0,CACM-2699,4,0.23506845387003494,ROCCHIO_COSINE_SIM,0.75,0.16
11,Q0,CACM-2246,5,0.1732590396282639,ROCCHIO_COSINE_SIM,0.8,0.21
11,Q0,CACM-1923,6,0.15001855102631723,ROCCHIO_COSINE_SIM,0.83,0.26
11,Q0,CACM-0724,7,0.1352973570803095,ROCCHIO_COSINE_SIM,0.71,0.26
11,Q0,CACM-2305,8,0.1347107675373799,ROCCHIO_COSINE_SIM,0.63,0.26
11,Q0,CACM-2527,9,0.13396415989394508,ROCCHIO_COSINE_SIM,0.67,0.32
11,Q0,CACM-2931,10,0.1338191855150542,ROCCHIO_COSINE_SIM,0.6,0.32
11,Q0,CACM-1470,11,0.1336830464166444,ROCCHIO_COSINE_SIM,0.55,0.32
11,Q0,CACM-2873,12,0.12723330470202068,ROCCHIO_COSINE_SIM,0.5,0.32
11,Q0,CACM-2198,13,0.12555134396767745,ROCCHIO_COSINE_SIM,0.46,0.32
11,Q0,CACM-1454,14,0.1233080798134165,ROCCHIO_COSINE_SIM,0.43,0.32
11,Q0,CACM-2542,15,0.12060010407194593,ROCCHIO_COSINE_SIM,0.4,0.32
11,Q0,CACM-2922,16,0.11948553798500107,ROCCHIO_COSINE_SIM,0.38,0.32
11,Q0,CACM-1433,17,0.11513766704841236,ROCCHIO_COSINE_SIM,0.35,0.32
11,Q0,CACM-3057,18,0.11459716032322906,ROCCHIO_COSINE_SIM,0.33,0.32
11,Q0,CACM-1703,19,0.11347299696032122,ROCCHIO_COSINE_SIM,0.32,0.32
11,Q0,CACM-1627,20,0.10861582082302242,ROCCHIO_COSINE_SIM,0.3,0.32
11,Q0,CACM-0670,21,0.10806784997717454,ROCCHIO_COSINE_SIM,0.29,0.32
11,Q0,CACM-2265,22,0.10307284123810347,ROCCHIO_COSINE_SIM,0.27,0.32
11,Q0,CACM-0071,23,0.10261231298931055,ROCCHIO_COSINE_SIM,0.26,0.32
11,Q0,CACM-1769,24,0.09950615282948126,ROCCHIO_COSINE_SIM,0.25,0.32
11,Q0,CACM-1032,25,0.09940107030045221,ROCCHIO_COSINE_SIM,0.24,0.32
11,Q0,CACM-1835,26,0.09830397970327781,ROCCHIO_COSINE_SIM,0.23,0.32
11,Q0,CACM-2739,27,0.09770631714113233,ROCCHIO_COSINE_SIM,0.22,0.32
11,Q0,CACM-0048,28,0.09574083418381076,ROCCHIO_COSINE_SIM,0.21,0.32
11,Q0,CACM-2254,29,0.09453975220991755,ROCCHIO_COSINE_SIM,0.21,0.32
11,Q0,CACM-1253,30,0.09308176054648379,ROCCHIO_COSINE_SIM,0.2,0.32
11,Q0,CACM-2898,31,0.09274015648503785,ROCCHIO_COSINE_SIM,0.19,0.32
11,Q0,CACM-2264,32,0.09204184993961222,ROCCHIO_COSINE_SIM,0.19,0.32
11,Q0,CACM-1459,33,0.09168216198348297,ROCCHIO_COSINE_SIM,0.18,0.32
11,Q0,CACM-1135,34,0.09109246170039109,ROCCHIO_COSINE_SIM,0.18,0.32
11,Q0,CACM-1844,35,0.09047153039840697,ROCCHIO_COSINE_SIM,0.17,0.32
11,Q0,CACM-2003,36,0.09026396726064674,ROCCHIO_COSINE_SIM,0.17,0.32
11,Q0,CACM-2186,37,0.089817374794991,ROCCHIO_COSINE_SIM,0.16,0.32
11,Q0,CACM-1457,38,0.0897308431639824,ROCCHIO_COSINE_SIM,0.16,0.32
11,Q0,CACM-1143,39,0.08917465456952117,ROCCHIO_COSINE_SIM,0.15,0.32
11,Q0,CACM-1642,40,0.08882792512732705,ROCCHIO_COSINE_SIM,0.15,0.32
11,Q0,CACM-1066,41,0.08797602439738582,ROCCHIO_COSINE_SIM,0.15,0.32
11,Q0,CACM-1381,42,0.08738135546458053,ROCCHIO_COSINE_SIM,0.14,0.32
11,Q0,CACM-2324,43,0.08701827504421157,ROCCHIO_COSINE_SIM,0.14,0.32
11,Q0,CACM-1235,44,0.08697672748035475,ROCCHIO_COSINE_SIM,0.14,0.32
11,Q0,CACM-3002,45,0.08693617505605922,ROCCHIO_COSINE_SIM,0.13,0.32
11,Q0,CACM-2196,46,0.08588014423778778,ROCCHIO_COSINE_SIM,0.13,0.32
11,Q0,CACM-2233,47,0.08555391389397025,ROCCHIO_COSINE_SIM,0.13,0.32
11,Q0,CACM-2184,48,0.08528052923437157,ROCCHIO_COSINE_SIM,0.13,0.32
11,Q0,CACM-2897,49,0.08494738064090786,ROCCHIO_COSINE_SIM,0.12,0.32
11,Q0,CACM-2081,50,0.084794044994538,ROCCHIO_COSINE_SIM,0.12,0.32
11,Q0,CACM-1811,51,0.08425081771400834,ROCCHIO_COSINE_SIM,0.12,0.32
11,Q0,CACM-2202,52,0.08372497539332946,ROCCHIO_COSINE_SIM,0.12,0.32
11,Q0,CACM-3077,53,0.08347024012080277,ROCCHIO_COSINE_SIM,0.11,0.32
11,Q0,CACM-1003,54,0.08319273338296088,ROCCHIO_COSINE_SIM,0.11,0.32
11,Q0,CACM-2886,55,0.08203148360262151,ROCCHIO_COSINE_SIM,0.11,0.32
11,Q0,CACM-1162,56,0.08189296472793868,ROCCHIO_COSINE_SIM,0.11,0.32
11,Q0,CACM-2644,57,0.08175244606453766,ROCCHIO_COSINE_SIM,0.11,0.32
11,Q0,CACM-2717,58,0.08094451737938597,ROCCHIO_COSINE_SIM,0.1,0.32
11,Q0,CACM-3171,59,0.08079643463100619,ROCCHIO_COSINE_SIM,0.1,0.32
11,Q0,CACM-2622,60,0.0807685844946975,ROCCHIO_COSINE_SIM,0.1,0.32
11,Q0,CACM-1962,61,0.08045604666162078,ROCCHIO_COSINE_SIM,0.1,0.32
11,Q0,CACM-2554,62,0.08009298531187294,ROCCHIO_COSINE_SIM,0.1,0.32
11,Q0,CACM-1911,63,0.07999185536397066,ROCCHIO_COSINE_SIM,0.1,0.32
11,Q0,CACM-2702,64,0.07970763831715973,ROCCHIO_COSINE_SIM,0.09,0.32
11,Q0,CACM-3160,65,0.07907370426465916,ROCCHIO_COSINE_SIM,0.09,0.32
11,Q0,CACM-1307,66,0.07852606137469174,ROCCHIO_COSINE_SIM,0.09,0.32
11,Q0,CACM-1650,67,0.07814300518667244,ROCCHIO_COSINE_SIM,0.09,0.32
11,Q0,CACM-3048,68,0.07779806282248478,ROCCHIO_COSINE_SIM,0.09,0.32
11,Q0,CACM-2892,69,0.07778420331988488,ROCCHIO_COSINE_SIM,0.09,0.32
11,Q0,CACM-1726,70,0.07768506458705947,ROCCHIO_COSINE_SIM,0.09,0.32
11,Q0,CACM-2389,71,0.07704677689613006,ROCCHIO_COSINE_SIM,0.08,0.32
11,Q0,CACM-2971,72,0.07666960388753537,ROCCHIO_COSINE_SIM,0.08,0.32
11,Q0,CACM-2940,73,0.07645889831117636,ROCCHIO_COSINE_SIM,0.08,0.32
11,Q0,CACM-1591,74,0.07630690075506968,ROCCHIO_COSINE_SIM,0.08,0.32
11,Q0,CACM-3092,75,0.07623524821308661,ROCCHIO_COSINE_SIM,0.08,0.32
11,Q0,CACM-2106,76,0.07534793952044466,ROCCHIO_COSINE_SIM,0.08,0.32
11,Q0,CACM-2002,77,0.07534596326379549,ROCCHIO_COSINE_SIM,0.08,0.32
11,Q0,CACM-1423,78,0.07515158191332122,ROCCHIO_COSINE_SIM,0.08,0.32
11,Q0,CACM-3102,79,0.07429201528755591,ROCCHIO_COSINE_SIM,0.08,0.32
11,Q0,CACM-2113,80,0.07414206424192156,ROCCHIO_COSINE_SIM,0.07,0.32
11,Q0,CACM-2716,81,0.07413260446915933,ROCCHIO_COSINE_SIM,0.09,0.37
11,Q0,CACM-3015,82,0.07369718216807596,ROCCHIO_COSINE_SIM,0.09,0.37
11,Q0,CACM-3080,83,0.0736797130658728,ROCCHIO_COSINE_SIM,0.08,0.37
11,Q0,CACM-1182,84,0.07357398337165266,ROCCHIO_COSINE_SIM,0.08,0.37
11,Q0,CACM-1632,85,0.0735414752698529,ROCCHIO_COSINE_SIM,0.08,0.37
11,Q0,CACM-2401,86,0.07341975649950197,ROCCHIO_COSINE_SIM,0.08,0.37
11,Q0,CACM-2701,87,0.07331996703400386,ROCCHIO_COSINE_SIM,0.08,0.37
11,Q0,CACM-0531,88,0.07331051808814763,ROCCHIO_COSINE_SIM,0.08,0.37
11,Q0,CACM-1978,89,0.0731284225470907,ROCCHIO_COSINE_SIM,0.08,0.37
11,Q0,CACM-2344,90,0.07303251611350126,ROCCHIO_COSINE_SIM,0.08,0.37
11,Q0,CACM-2722,91,0.07271116774469392,ROCCHIO_COSINE_SIM,0.08,0.37
11,Q0,CACM-2208,92,0.0724590926371794,ROCCHIO_COSINE_SIM,0.08,0.37
11,Q0,CACM-0278,93,0.07233315742574313,ROCCHIO_COSINE_SIM,0.08,0.37
11,Q0,CACM-2787,94,0.07208519659810787,ROCCHIO_COSINE_SIM,0.07,0.37
11,Q0,CACM-2484,95,0.07194881219704843,ROCCHIO_COSINE_SIM,0.07,0.37
11,Q0,CACM-1727,96,0.07192412107877573,ROCCHIO_COSINE_SIM,0.07,0.37
11,Q0,CACM-1588,97,0.07179122869191885,ROCCHIO_COSINE_SIM,0.07,0.37
11,Q0,CACM-1108,98,0.07172784129138174,ROCCHIO_COSINE_SIM,0.07,0.37
11,Q0,CACM-2697,99,0.07135927750580123,ROCCHIO_COSINE_SIM,0.07,0.37
11,Q0,CACM-0695,100,0.07135181888668339,ROCCHIO_COSINE_SIM,0.07,0.37
12,Q0,CACM-3127,1,0.2964616269697271,ROCCHIO_COSINE_SIM,1.0,0.2
12,Q0,CACM-3068,2,0.2698940824890782,ROCCHIO_COSINE_SIM,0.5,0.2
12,Q0,CACM-2372,3,0.2694618820160843,ROCCHIO_COSINE_SIM,0.33,0.2
12,Q0,CACM-1844,4,0.19124641143604268,ROCCHIO_COSINE_SIM,0.25,0.2
12,Q0,CACM-2246,5,0.17450576965411654,ROCCHIO_COSINE_SIM,0.4,0.4
12,Q0,CACM-1591,6,0.1715172210843869,ROCCHIO_COSINE_SIM,0.33,0.4
12,Q0,CACM-1680,7,0.17117457865631977,ROCCHIO_COSINE_SIM,0.29,0.4
12,Q0,CACM-2622,8,0.15157542003468033,ROCCHIO_COSINE_SIM,0.25,0.4
12,Q0,CACM-1978,9,0.14347537780454847,ROCCHIO_COSINE_SIM,0.22,0.4
12,Q0,CACM-1750,10,0.14223434762180143,ROCCHIO_COSINE_SIM,0.2,0.4
12,Q0,CACM-2542,11,0.1390921126753075,ROCCHIO_COSINE_SIM,0.18,0.4
12,Q0,CACM-2535,12,0.13228448959443145,ROCCHIO_COSINE_SIM,0.17,0.4
12,Q0,CACM-1534,13,0.13058744477182016,ROCCHIO_COSINE_SIM,0.15,0.4
12,Q0,CACM-2812,14,0.12765425483266146,ROCCHIO_COSINE_SIM,0.14,0.4
12,Q0,CACM-1066,15,0.12687748804158783,ROCCHIO_COSINE_SIM,0.13,0.4
12,Q0,CACM-0322,16,0.12166395856532244,ROCCHIO_COSINE_SIM,0.13,0.4
12,Q0,CACM-1930,17,0.12140489455512395,ROCCHIO_COSINE_SIM,0.12,0.4
12,Q0,CACM-0071,18,0.11958501129655728,ROCCHIO_COSINE_SIM,0.11,0.4
12,Q0,CACM-1003,19,0.11805921279109116,ROCCHIO_COSINE_SIM,0.11,0.4
12,Q0,CACM-1196,20,0.11518313601546175,ROCCHIO_COSINE_SIM,0.1,0.4
12,Q0,CACM-1032,21,0.11363669307762451,ROCCHIO_COSINE_SIM,0.1,0.4
12,Q0,CACM-2184,22,0.11162103428531123,ROCCHIO_COSINE_SIM,0.09,0.4
12,Q0,CACM-2697,23,0.11159489267509312,ROCCHIO_COSINE_SIM,0.09,0.4
12,Q0,CACM-1236,24,0.11155438265384979,ROCCHIO_COSINE_SIM,0.08,0.4
12,Q0,CACM-3002,25,0.1109122472413025,ROCCHIO_COSINE_SIM,0.08,0.4
12,Q0,CACM-3048,26,0.1093964768664664,ROCCHIO_COSINE_SIM,0.08,0.4
12,Q0,CACM-2985,27,0.1084588995245329,ROCCHIO_COSINE_SIM,0.07,0.4
12,Q0,CACM-1108,28,0.10841959619499934,ROCCHIO_COSINE_SIM,0.07,0.4
12,Q0,CACM-0695,29,0.10810153264980014,ROCCHIO_COSINE_SIM,0.07,0.4
12,Q0,CACM-2878,30,0.10805682331428906,ROCCHIO_COSINE_SIM,0.07,0.4
12,Q0,CACM-2931,31,0.10750821737327072,ROCCHIO_COSINE_SIM,0.06,0.4
12,Q0,CACM-1033,32,0.10736525994683473,ROCCHIO_COSINE_SIM,0.06,0.4
12,Q0,CACM-2311,33,0.10725083832010378,ROCCHIO_COSINE_SIM,0.06,0.4
12,Q0,CACM-2198,34,0.10724315373531179,ROCCHIO_COSINE_SIM,0.06,0.4
12,Q0,CACM-1341,35,0.10715543516367661,ROCCHIO_COSINE_SIM,0.06,0.4
12,Q0,CACM-1433,36,0.1071351904310149,ROCCHIO_COSINE_SIM,0.06,0.4
12,Q0,CACM-1811,37,0.10702669310981758,ROCCHIO_COSINE_SIM,0.05,0.4
12,Q0,CACM-2560,38,0.10627802174118972,ROCCHIO_COSINE_SIM,0.05,0.4
12,Q0,CACM-2344,39,0.10615249134027702,ROCCHIO_COSINE_SIM,0.05,0.4
12,Q0,CACM-3012,40,0.10545544091156825,ROCCHIO_COSINE_SIM,0.05,0.4
12,Q0,CACM-1959,41,0.10472191403510318,ROCCHIO_COSINE_SIM,0.05,0.4
12,Q0,CACM-2186,42,0.10277134191299439,ROCCHIO_COSINE_SIM,0.05,0.4
12,Q0,CACM-1747,43,0.10242708822265173,ROCCHIO_COSINE_SIM,0.05,0.4
12,Q0,CACM-2522,44,0.10165451662640947,ROCCHIO_COSINE_SIM,0.05,0.4
12,Q0,CACM-2950,45,0.10157232882161754,ROCCHIO_COSINE_SIM,0.04,0.4
12,Q0,CACM-0585,46,0.10152434391552784,ROCCHIO_COSINE_SIM,0.04,0.4
12,Q0,CACM-2106,47,0.10029579864465288,ROCCHIO_COSINE_SIM,0.04,0.4
12,Q0,CACM-1519,48,0.10013795289366696,ROCCHIO_COSINE_SIM,0.04,0.4
12,Q0,CACM-0417,49,0.09999612094589294,ROCCHIO_COSINE_SIM,0.04,0.4
12,Q0,CACM-3160,50,0.09996528236396053,ROCCHIO_COSINE_SIM,0.04,0.4
12,Q0,CACM-0670,51,0.09957699755041509,ROCCHIO_COSINE_SIM,0.04,0.4
12,Q0,CACM-3015,52,0.09888220971042733,ROCCHIO_COSINE_SIM,0.04,0.4
12,Q0,CACM-1962,53,0.09877010936819251,ROCCHIO_COSINE_SIM,0.04,0.4
12,Q0,CACM-3026,54,0.09871574937969929,ROCCHIO_COSINE_SIM,0.04,0.4
12,Q0,CACM-2424,55,0.09744233312517044,ROCCHIO_COSINE_SIM,0.04,0.4
12,Q0,CACM-0104,56,0.09701074875237001,ROCCHIO_COSINE_SIM,0.04,0.4
12,Q0,CACM-2196,57,0.09662879726527006,ROCCHIO_COSINE_SIM,0.04,0.4
12,Q0,CACM-1315,58,0.09588995281316168,ROCCHIO_COSINE_SIM,0.03,0.4
12,Q0,CACM-3078,59,0.09474808490437399,ROCCHIO_COSINE_SIM,0.03,0.4
12,Q0,CACM-2621,60,0.09446758459507026,ROCCHIO_COSINE_SIM,0.03,0.4
12,Q0,CACM-2390,61,0.09426308301953999,ROCCHIO_COSINE_SIM,0.03,0.4
12,Q0,CACM-2951,62,0.09334194614122716,ROCCHIO_COSINE_SIM,0.03,0.4
12,Q0,CACM-0004,63,0.09226545752246755,ROCCHIO_COSINE_SIM,0.03,0.4
12,Q0,CACM-3090,64,0.09220428498830431,ROCCHIO_COSINE_SIM,0.03,0.4
12,Q0,CACM-1695,65,0.09198317318280659,ROCCHIO_COSINE_SIM,0.03,0.4
12,Q0,CACM-0696,66,0.09173280522165729,ROCCHIO_COSINE_SIM,0.03,0.4
12,Q0,CACM-0278,67,0.09172443039025974,ROCCHIO_COSINE_SIM,0.03,0.4
12,Q0,CACM-3025,68,0.09161759484367048,ROCCHIO_COSINE_SIM,0.03,0.4
12,Q0,CACM-1470,69,0.09160918914756443,ROCCHIO_COSINE_SIM,0.03,0.4
12,Q0,CACM-2002,70,0.09139274527735042,ROCCHIO_COSINE_SIM,0.03,0.4
12,Q0,CACM-3153,71,0.09101089475637592,ROCCHIO_COSINE_SIM,0.03,0.4
12,Q0,CACM-1199,72,0.09091085909595573,ROCCHIO_COSINE_SIM,0.03,0.4
12,Q0,CACM-1264,73,0.09082852544577577,ROCCHIO_COSINE_SIM,0.03,0.4
12,Q0,CACM-2920,74,0.09003245256878448,ROCCHIO_COSINE_SIM,0.03,0.4
12,Q0,CACM-2554,75,0.08977231409636724,ROCCHIO_COSINE_SIM,0.03,0.4
12,Q0,CACM-2567,76,0.08940951791229904,ROCCHIO_COSINE_SIM,0.03,0.4
12,Q0,CACM-2113,77,0.08925530037353636,ROCCHIO_COSINE_SIM,0.03,0.4
12,Q0,CACM-2948,78,0.08906086629892966,ROCCHIO_COSINE_SIM,0.03,0.4
12,Q0,CACM-2105,79,0.08897071838217027,ROCCHIO_COSINE_SIM,0.03,0.4
